1071;bunker;732.00;9.50;1502.00;6.21;0
1071;bunker;1280.00;9.50;1496.00;2.59;0
1071;bunker;1653.00;9.50;1504.00;5.60;0
1071;bunker;1810.00;9.50;1506.00;0.53;0
1071;bunker;404.00;9.50;1502.00;4.66;0
1071;bunker;506.00;9.50;1508.00;6.21;0
1071;bunker;1317.00;9.50;1505.00;2.59;0
1071;bunker;1626.00;9.50;1514.00;5.26;0
1071;bunker;2111.00;9.50;1512.00;3.10;0
1071;bunker;466.00;9.50;1498.00;3.20;0
1071;bunker;489.00;9.50;1511.00;1.04;0
1071;bunker;766.00;9.50;1510.00;5.16;0
1071;bunker;954.00;9.50;1500.00;0.09;0
1071;bunker;1243.00;9.50;1501.00;3.10;0
1071;bunker;1609.00;9.50;1505.00;5.77;0
1071;bunker;1901.00;9.50;1504.00;3.61;0
1071;bunker;2063.00;9.50;1506.00;4.82;0
1071;bunker;2117.00;9.50;1505.00;1.55;0
1071;bunker;613.00;9.50;1507.00;4.22;0
1071;bunker;631.00;9.50;1504.00;0.60;0
1071;bunker;648.00;9.50;1499.00;2.16;0
1071;bunker;725.00;9.50;1518.00;0.00;0
1071;bunker;1212.00;9.50;1511.00;2.66;0
1071;bunker;1296.00;9.50;1509.00;5.33;0
1071;bunker;1875.00;9.50;1522.00;2.06;0
1071;bunker;680.00;9.50;1518.00;3.27;0
1071;bunker;690.00;9.50;1509.00;1.11;0
1071;bunker;840.00;9.50;1504.00;3.78;0
1071;bunker;975.00;9.50;1515.00;5.33;0
1071;bunker;978.00;9.50;1507.00;1.72;0
1071;bunker;1112.00;9.50;1509.00;5.84;0
1071;bunker;1537.00;9.50;1501.00;2.22;0
1071;bunker;1584.00;9.50;1507.00;3.78;0
1071;bunker;1692.00;9.50;1513.00;1.62;0
1071;bunker;1714.00;9.50;1507.00;4.29;0
1071;bunker;1931.00;9.50;1514.00;5.84;0
1071;bunker;533.00;9.50;1505.00;2.22;0
1071;bunker;548.00;9.50;1514.00;0.06;0
1071;bunker;659.00;9.50;1505.00;1.27;0
1071;bunker;819.00;9.50;1512.00;4.29;0
1071;bunker;1217.00;9.50;1507.00;0.67;0
1071;bunker;1688.00;9.50;1507.00;3.34;0
1071;bunker;1751.00;9.50;1506.00;6.00;0
1071;bunker;1787.00;9.50;1508.00;2.73;0
1071;bunker;1885.00;9.50;1520.00;5.40;0
1071;bunker;2036.00;9.50;1526.00;1.78;0
1071;bunker;808.00;9.50;1502.00;5.91;0
1071;bunker;928.00;9.50;1513.00;6.01;0
1071;bunker;1728.00;9.50;1509.00;3.85;0
1071;bunker;1734.00;9.50;1515.00;0.23;0
1071;bunker;1839.00;9.50;1516.00;4.35;0
1071;bunker;2086.00;9.50;1512.00;4.45;0
1071;bunker;399.00;9.50;1513.00;2.29;0
1071;bunker;754.00;9.50;1506.00;4.96;0
1071;bunker;990.00;9.50;1513.00;0.23;0
1071;bunker;1145.00;9.50;1506.00;4.35;0
1071;bunker;1234.00;9.50;1512.00;0.74;0
1071;bunker;1549.00;9.50;1511.00;3.41;0
1071;bunker;1913.00;9.50;1506.00;4.96;0
1071;bunker;438.00;9.50;1515.00;2.80;0
1071;bunker;481.00;9.50;1508.00;4.01;0
1071;bunker;553.00;9.50;1527.00;1.85;0
1071;bunker;701.00;9.50;1511.00;3.41;0
1071;bunker;912.00;9.50;1507.00;6.08;0
1071;bunker;1565.00;9.50;1514.00;2.46;0
1071;bunker;1947.00;9.50;1512.00;0.30;0
1071;bunker;385.00;9.50;1518.00;3.31;0
1071;bunker;430.00;9.50;1514.00;4.52;0
1071;bunker;563.00;9.50;1506.00;2.36;0
1071;bunker;941.00;9.50;1506.00;3.92;0
1071;bunker;1156.00;9.50;1512.00;0.30;0
1071;bunker;1257.00;9.50;1517.00;2.97;0
1071;bunker;2053.00;9.50;1505.00;0.80;0
1071;bunker;512.00;9.50;1518.00;0.90;0
1071;bunker;846.00;9.50;1523.00;5.03;0
1071;bunker;1177.00;9.50;1517.00;1.41;0
1071;bunker;1595.00;9.50;1522.00;4.08;0
1071;bunker;609.00;9.50;1523.00;0.81;0
1071;bunker;628.00;9.50;1507.00;3.47;0
1071;bunker;862.00;9.50;1509.00;6.14;0
1071;bunker;1015.00;9.50;1515.00;2.53;0
1071;bunker;1025.00;9.50;1516.00;5.54;0
1071;bunker;1522.00;9.50;1510.00;1.92;0
1071;bunker;1957.00;9.50;1513.00;4.59;0
1071;bunker;2018.00;9.50;1508.00;6.14;0
1071;bunker;2102.00;9.50;1519.00;3.98;0
1071;bunker;825.00;9.50;1510.00;5.20;0
1071;bunker;887.00;9.50;1517.00;3.03;0
1071;bunker;1270.00;9.50;1510.00;6.05;0
1071;bunker;1505.00;9.50;1512.00;0.97;0
1071;bunker;1670.00;9.50;1509.00;5.10;0
1071;bunker;1782.00;9.50;1511.00;1.48;0
1071;bunker;1807.00;9.50;1517.00;3.04;0
1071;bunker;598.00;9.50;1523.00;5.71;0
1071;bunker;656.00;9.50;1518.00;3.54;0
1071;bunker;743.00;9.50;1511.00;4.75;0
1071;bunker;787.00;9.50;1516.00;1.48;0
1071;bunker;907.00;9.50;1516.00;4.15;0
1071;bunker;1543.00;9.50;1521.00;0.53;0
1071;bunker;1580.00;9.50;1522.00;3.55;0
1071;bunker;468.00;9.50;1523.00;6.21;0
1071;bunker;499.00;9.50;1510.00;4.05;0
1071;bunker;1321.00;9.50;1513.00;5.26;0
1071;bunker;1658.00;9.50;1516.00;2.00;0
1071;bunker;1796.00;9.50;1515.00;4.66;0
1071;bunker;1999.00;9.50;1515.00;1.04;0
1071;bunker;468.00;9.50;1516.00;3.71;0
1071;bunker;667.00;9.50;1524.00;0.44;0
1071;bunker;702.00;9.50;1516.00;1.65;0
1071;bunker;965.00;9.50;1523.00;5.77;0
1071;bunker;1113.00;9.50;1512.00;3.61;0
1071;bunker;1304.00;9.50;1515.00;3.71;0
1071;bunker;1703.00;9.50;1519.00;1.55;0
1071;bunker;1759.00;9.50;1527.00;4.22;0
1071;bunker;1902.00;9.50;1527.00;5.77;0
1071;bunker;2059.00;9.50;1522.00;2.16;0
1071;bunker;413.00;9.50;1522.00;0.00;0
1071;bunker;769.00;9.50;1520.00;2.66;0
1071;bunker;787.00;9.50;1520.00;4.22;0
1071;bunker;1118.00;9.50;1517.00;0.60;0
1071;bunker;1126.00;9.50;1516.00;4.72;0
1071;bunker;580.00;9.50;1524.00;1.11;0
1071;bunker;731.00;9.50;1522.00;2.67;0
1071;bunker;817.00;9.50;1519.00;0.51;0
1071;bunker;922.00;9.50;1520.00;1.72;0
1071;bunker;996.00;9.50;1521.00;5.84;0
1071;bunker;1187.00;9.50;1526.00;1.12;0
1071;bunker;1513.00;9.50;1522.00;3.78;0
1071;bunker;1635.00;9.50;1514.00;0.16;0
1071;bunker;375.00;9.50;1520.00;4.29;0
1071;bunker;1138.00;9.50;1524.00;4.39;0
1071;bunker;1229.00;9.50;1524.00;2.22;0
1071;bunker;1283.00;9.50;1518.00;0.07;0
1071;bunker;1500.00;9.50;1517.00;1.63;0
1071;bunker;2088.00;9.50;1529.00;4.29;0
1071;bunker;448.00;9.50;1517.00;0.67;0
1071;bunker;566.00;9.50;1529.00;4.79;0
1071;bunker;983.00;9.50;1516.00;4.89;0
1071;bunker;1321.00;9.50;1518.00;2.74;0
1071;bunker;1604.00;9.50;1521.00;5.40;0
1071;bunker;1983.00;9.50;1521.00;1.78;0
1071;bunker;409.00;9.50;1524.00;3.34;0
1071;bunker;947.00;9.50;1519.00;1.18;0
1071;bunker;1250.00;9.50;1516.00;3.85;0
1071;bunker;1553.00;9.50;1521.00;0.23;0
1071;bunker;1802.00;9.50;1518.00;3.25;0
1071;bunker;1865.00;9.50;1517.00;4.45;0
1071;bunker;485.00;9.50;1520.00;2.29;0
1071;bunker;677.00;9.50;1528.00;3.85;0
1071;bunker;718.00;9.50;1532.00;0.23;0
1071;bunker;1638.00;9.50;1520.00;2.90;0
1071;bunker;1846.00;9.50;1517.00;0.74;0
1071;bunker;684.00;9.50;1522.00;2.30;0
1071;bunker;1171.00;9.50;1526.00;4.96;0
1071;bunker;1261.00;9.50;1520.00;2.80;0
1071;bunker;1939.00;9.50;1525.00;5.47;0
1071;bunker;1950.00;9.50;1520.00;0.75;0
1071;bunker;1964.00;9.50;1528.00;3.41;0
1071;bunker;2110.00;9.50;1519.00;1.25;0
1071;bunker;390.00;9.50;1525.00;2.46;0
1071;bunker;545.00;9.50;1524.00;5.47;0
1071;bunker;783.00;9.50;1522.00;1.86;0
1071;bunker;835.00;9.50;1522.00;4.52;0
1071;bunker;937.00;9.50;1536.00;6.08;0
1071;bunker;1024.00;9.50;1526.00;3.92;0
1071;bunker;1210.00;9.50;1526.00;0.30;0
1071;bunker;1621.00;9.50;1534.00;2.97;0
1071;bunker;1679.00;9.50;1529.00;5.99;0
1071;bunker;1924.00;9.50;1520.00;2.37;0
1071;bunker;431.00;9.50;1526.00;5.03;0
1071;bunker;514.00;9.50;1521.00;1.41;0
1071;bunker;883.00;9.50;1526.00;4.43;0
1071;bunker;1285.00;9.50;1532.00;5.64;0
1071;bunker;1740.00;9.50;1526.00;3.48;0
1071;bunker;1784.00;9.50;1535.00;6.14;0
1071;bunker;371.00;9.50;1543.00;1.42;0
1071;bunker;755.00;9.50;1525.00;5.54;0
1071;bunker;857.00;9.50;1533.00;1.92;0
1071;bunker;1198.00;9.50;1523.00;3.48;0
1071;bunker;1523.00;9.50;1529.00;6.15;0
1071;bunker;1547.00;9.50;1538.00;3.99;0
1071;bunker;1576.00;9.50;1529.00;5.20;0
1071;bunker;1668.00;9.50;1527.00;1.93;0
1071;bunker;1820.00;9.50;1525.00;4.59;0
1071;bunker;1847.00;9.50;1537.00;2.43;0
1071;bunker;2029.00;9.50;1525.00;3.64;0
1071;bunker;2036.00;9.50;1537.00;0.38;0
1071;bunker;1111.00;9.50;1531.00;4.50;0
1071;bunker;1691.00;9.50;1533.00;5.71;0
1071;bunker;1771.00;9.50;1536.00;3.54;0
1071;bunker;2056.00;9.50;1534.00;5.10;0
1071;bunker;532.00;9.50;1529.00;1.49;0
1071;bunker;558.00;9.50;1527.00;4.15;0
1071;bunker;635.00;9.50;1530.00;1.99;0
1071;bunker;691.00;9.50;1537.00;2.09;0
1071;bunker;799.00;9.50;1533.00;6.21;0
1071;bunker;911.00;9.50;1532.00;2.60;0
1071;bunker;1009.00;9.50;1541.00;4.16;0
1071;bunker;1547.00;9.50;1531.00;2.00;0
1071;bunker;1697.00;9.50;1525.00;4.66;0
1071;bunker;1709.00;9.50;1523.00;1.04;0
1071;bunker;1830.00;9.50;1533.00;2.60;0
1071;bunker;1885.00;9.50;1544.00;0.45;0
1071;bunker;1968.00;9.50;1533.00;3.11;0
1071;bunker;2109.00;9.50;1532.00;5.77;0
1071;bunker;401.00;9.50;1529.00;1.05;0
1071;bunker;933.00;9.50;1523.00;5.17;0
1071;bunker;968.00;9.50;1536.00;0.09;0
1071;bunker;1309.00;9.50;1523.00;4.22;0
1071;bunker;1494.00;9.50;1534.00;0.96;0
1071;bunker;1587.00;9.50;1530.00;2.16;0
1071;bunker;2004.00;9.50;1534.00;0.00;0
1071;bunker;425.00;9.50;1524.00;1.56;0
1071;bunker;737.00;9.50;1531.00;4.22;0
1071;bunker;990.00;9.50;1536.00;0.61;0
1071;bunker;583.00;9.50;1535.00;4.73;0
1071;bunker;610.00;9.50;1535.00;4.83;0
1071;bunker;652.00;9.50;1531.00;2.67;0
1071;bunker;957.00;9.50;1535.00;5.33;0
1071;bunker;1294.00;9.50;1532.00;3.17;0
1071;bunker;1609.00;9.50;1534.00;4.74;0
1071;bunker;1736.00;9.50;1542.00;1.12;0
1071;bunker;1915.00;9.50;1536.00;5.24;0
1071;bunker;605.00;9.50;1529.00;0.16;0
1071;bunker;642.00;9.50;1540.00;3.18;0
1071;bunker;707.00;9.50;1532.00;5.84;0
1071;bunker;1130.00;9.50;1539.00;2.23;0
1071;bunker;1179.00;9.50;1538.00;3.79;0
1071;bunker;1330.00;9.50;1534.00;1.63;0
1071;bunker;1507.00;9.50;1529.00;2.83;0
1071;bunker;1558.00;9.50;1539.00;0.67;0
1071;bunker;1591.00;9.50;1537.00;3.69;0
1071;bunker;1661.00;9.50;1541.00;4.90;0
1071;bunker;1749.00;9.50;1540.00;2.74;0
1071;bunker;1934.00;9.50;1543.00;5.40;0
1071;bunker;666.00;9.50;1538.00;2.14;0
1071;bunker;818.00;9.50;1532.00;3.34;0
1071;bunker;847.00;9.50;1541.00;1.19;0
1071;bunker;889.00;9.50;1530.00;3.85;0
1071;bunker;904.00;9.50;1529.00;5.41;0
1071;bunker;1028.00;9.50;1542.00;1.79;0
1071;bunker;1777.00;9.50;1538.00;5.91;0
1071;bunker;1863.00;9.50;1528.00;1.19;0
1071;bunker;868.00;9.50;1536.00;3.86;0
1071;bunker;877.00;9.50;1555.00;1.70;0
1071;bunker;1161.00;9.50;1544.00;2.90;0
1071;bunker;1238.00;9.50;1542.00;5.92;0
1071;bunker;1264.00;9.50;1535.00;2.30;0
1071;bunker;1896.00;9.50;1533.00;4.96;0
1071;bunker;2016.00;9.50;1531.00;1.35;0
1071;bunker;579.00;9.50;1536.00;4.37;0
1071;bunker;677.00;9.50;1532.00;5.57;0
1071;bunker;769.00;9.50;1539.00;3.41;0
1071;bunker;808.00;9.50;1550.00;1.25;0
1071;bunker;1146.00;9.50;1537.00;2.81;0
1071;bunker;1932.00;9.50;1541.00;5.48;0
1071;bunker;1002.00;9.50;1534.00;1.86;0
1071;bunker;1259.00;9.50;1542.00;5.98;0
1071;bunker;1943.00;9.50;1535.00;6.08;0
1071;bunker;2084.00;9.50;1540.00;3.92;0
1071;bunker;758.00;9.50;1531.00;0.30;0
1071;bunker;1217.00;9.50;1543.00;1.87;0
1071;bunker;1673.00;9.50;1545.00;4.53;0
1071;bunker;1807.00;9.50;1538.00;2.37;0
1071;bunker;1992.00;9.50;1538.00;5.03;0
1071;bunker;390.00;9.50;1536.00;0.31;0
1071;bunker;550.00;9.50;1539.00;4.44;0
1071;bunker;622.00;9.50;1532.00;5.64;0
1071;bunker;1114.00;9.50;1544.00;3.48;0
1071;bunker;1122.00;9.50;1556.00;5.04;0
1071;bunker;1487.00;9.50;1541.00;2.88;0
1071;bunker;737.00;9.50;1539.00;4.08;0
1071;bunker;1175.00;9.50;1541.00;1.93;0
1071;bunker;1584.00;9.50;1535.00;3.49;0
1071;bunker;1638.00;9.50;1551.00;6.15;0
1071;bunker;1974.00;9.50;1548.00;3.99;0
1071;bunker;2014.00;9.50;1544.00;5.55;0
1071;bunker;909.00;9.50;1534.00;1.93;0
1071;bunker;921.00;9.50;1539.00;4.60;0
1071;bunker;1101.00;9.50;1539.00;2.44;0
1071;bunker;1198.00;9.50;1547.00;2.54;0
1071;bunker;1794.00;9.50;1544.00;0.38;0
1071;bunker;2112.00;9.50;1535.00;3.04;0
1071;bunker;696.00;9.50;1547.00;5.71;0
1071;bunker;930.00;9.50;1548.00;0.99;0
1071;bunker;1709.00;9.50;1542.00;5.11;0
1071;bunker;1966.00;9.50;1540.00;2.95;0
1071;bunker;2040.00;9.50;1543.00;4.15;0
1071;bunker;652.00;9.50;1542.00;0.89;0
1071;bunker;692.00;9.50;1541.00;3.55;0
1071;bunker;957.00;9.50;1543.00;6.22;0
1071;bunker;1531.00;9.50;1553.00;1.50;0
1071;bunker;1717.00;9.50;1547.00;5.62;0
1071;bunker;1772.00;9.50;1545.00;0.54;0
1071;bunker;2003.00;9.50;1539.00;4.66;0
1071;bunker;2077.00;9.50;1547.00;6.22;0
1071;bunker;2098.00;9.50;1546.00;2.61;0
1071;bunker;789.00;9.50;1545.00;0.45;0
1071;bunker;979.00;9.50;1548.00;3.11;0
1071;bunker;1614.00;9.50;1549.00;4.67;0
1071;bunker;1624.00;9.50;1539.00;1.05;0
1071;bunker;1670.00;9.50;1558.00;5.18;0
1071;bunker;563.00;9.50;1546.00;0.10;0
1071;bunker;674.00;9.50;1560.00;3.12;0
1071;bunker;712.00;9.50;1539.00;5.78;0
1071;bunker;1033.00;9.50;1542.00;3.62;0
1071;bunker;1093.00;9.50;1553.00;3.72;0
1071;bunker;1133.00;9.50;1546.00;1.56;0
1071;bunker;1205.00;9.50;1545.00;4.23;0
1071;bunker;1502.00;9.50;1548.00;0.61;0
1071;bunker;1897.00;9.50;1549.00;3.63;0
1071;bunker;1318.00;9.50;1557.00;0.01;0
1071;bunker;1607.00;9.50;1550.00;2.67;0
1071;bunker;1859.00;9.50;1543.00;5.34;0
1071;bunker;1940.00;9.50;1545.00;2.07;0
1071;bunker;2088.00;9.50;1549.00;3.28;0
1071;bunker;605.00;9.50;1550.00;1.12;0
1071;bunker;636.00;9.50;1543.00;3.78;0
1071;bunker;1223.00;9.50;1552.00;5.34;0
1071;bunker;1271.00;9.50;1545.00;1.73;0
1071;bunker;1313.00;9.50;1544.00;5.85;0
1071;bunker;1569.00;9.50;1551.00;3.69;0
1071;bunker;1760.00;9.50;1550.00;3.79;0
1071;bunker;1807.00;9.50;1548.00;1.63;0
1071;bunker;1848.00;9.50;1543.00;4.29;0
1071;bunker;1893.00;9.50;1541.00;5.86;0
1071;bunker;1997.00;9.50;1554.00;2.24;0
1071;bunker;369.00;9.50;1550.00;0.08;0
1071;bunker;609.00;9.50;1546.00;1.28;0
1071;bunker;629.00;9.50;1562.00;4.30;0
1071;bunker;1593.00;9.50;1549.00;0.68;0
1071;bunker;1677.00;9.50;1558.00;3.35;0
1071;bunker;1692.00;9.50;1558.00;1.19;0
1071;bunker;1728.00;9.50;1548.00;2.75;0
1071;bunker;1876.00;9.50;1541.00;5.41;0
1071;bunker;550.00;9.50;1544.00;1.79;0
1071;bunker;775.00;9.50;1548.00;5.92;0
1071;bunker;797.00;9.50;1547.00;1.19;0
1071;bunker;833.00;9.50;1547.00;3.86;0
1071;bunker;844.00;9.50;1548.00;0.24;0
1071;bunker;1291.00;9.50;1543.00;3.25;0
1071;bunker;1519.00;9.50;1548.00;4.46;0
1071;bunker;1541.00;9.50;1547.00;2.31;0
1071;bunker;731.00;9.50;1544.00;0.14;0
1071;bunker;779.00;9.50;1547.00;0.25;0
1071;bunker;1115.00;9.50;1560.00;4.37;0
1071;bunker;1159.00;9.50;1550.00;0.75;0
1071;bunker;1192.00;9.50;1550.00;3.41;0
1071;bunker;1239.00;9.50;1555.00;4.98;0
1071;bunker;1282.00;9.50;1546.00;2.81;0
1071;bunker;1563.00;9.50;1555.00;4.02;0
1071;bunker;1782.00;9.50;1552.00;1.86;0
1071;bunker;658.00;9.50;1550.00;3.42;0
1071;bunker;817.00;9.50;1546.00;6.08;0
1071;bunker;887.00;9.50;1558.00;3.93;0
1071;bunker;905.00;9.50;1550.00;5.49;0
1071;bunker;1309.00;9.50;1557.00;3.32;0
1071;bunker;1739.00;9.50;1551.00;4.53;0
1071;bunker;2052.00;9.50;1559.00;2.37;0
1071;bunker;742.00;9.50;1557.00;3.93;0
1071;bunker;928.00;9.50;1557.00;0.31;0
1071;bunker;1126.00;9.50;1559.00;2.98;0
1071;bunker;1156.00;9.50;1560.00;0.82;0
1071;bunker;1488.00;9.50;1556.00;0.92;0
1071;bunker;2000.00;9.50;1555.00;5.04;0
1071;bunker;854.00;9.50;1554.00;2.88;0
1071;bunker;968.00;9.50;1553.00;4.09;0
1071;bunker;1012.00;9.50;1555.00;0.82;0
1071;bunker;1030.00;9.50;1551.00;3.49;0
1071;bunker;1659.00;9.50;1547.00;6.15;0
1071;bunker;1769.00;9.50;1555.00;1.43;0
1071;bunker;1825.00;9.50;1553.00;5.55;0
1071;bunker;1848.00;9.50;1565.00;1.94;0
1071;bunker;1859.00;9.50;1549.00;4.60;0
1071;bunker;2072.00;9.50;1552.00;6.16;0
1071;bunker;755.00;9.50;1560.00;4.00;0
1071;bunker;1720.00;9.50;1560.00;0.38;0
1071;bunker;1948.00;9.50;1555.00;3.05;0
1071;bunker;2029.00;9.50;1559.00;6.06;0
1071;bunker;569.00;9.50;1555.00;0.99;0
1071;bunker;585.00;9.50;1550.00;5.11;0
1071;bunker;990.00;9.50;1550.00;1.49;0
1071;bunker;1500.00;9.50;1554.00;3.05;0
1071;bunker;638.00;9.50;1559.00;5.72;0
1071;bunker;790.00;9.50;1554.00;3.56;0
1071;bunker;830.00;9.50;1560.00;4.76;0
1071;bunker;955.00;9.50;1562.00;1.50;0
1071;bunker;1833.00;9.50;1558.00;5.62;0
1071;bunker;1921.00;9.50;1556.00;2.00;0
1071;bunker;1966.00;9.50;1555.00;3.56;0
1071;bunker;2095.00;9.50;1564.00;6.23;0
1071;bunker;720.00;9.50;1556.00;4.07;0
1071;bunker;920.00;9.50;1561.00;5.27;0
1071;bunker;955.00;9.50;1550.00;2.00;0
1071;bunker;1085.00;9.50;1561.00;4.67;0
1071;bunker;1238.00;9.50;1564.00;1.06;0
1071;bunker;1332.00;9.50;1560.00;3.72;0
1071;bunker;1348.00;9.50;1563.00;0.45;0
1071;bunker;1534.00;9.50;1561.00;3.12;0
1071;bunker;1744.00;9.50;1567.00;5.78;0
1071;bunker;1906.00;9.50;1557.00;3.62;0
1071;bunker;2023.00;9.50;1563.00;3.73;0
1071;bunker;808.00;9.50;1552.00;1.56;0
1071;bunker;824.00;9.50;1554.00;4.23;0
1071;bunker;903.00;9.50;1570.00;5.79;0
1071;bunker;922.00;9.50;1566.00;2.17;0
1071;bunker;992.00;9.50;1563.00;0.01;0
1071;bunker;1174.00;9.50;1553.00;2.68;0
1071;bunker;1255.00;9.50;1556.00;4.23;0
1071;bunker;1261.00;9.50;1554.00;2.07;0
1071;bunker;1708.00;9.50;1559.00;4.74;0
1071;bunker;689.00;9.50;1555.00;1.12;0
1071;bunker;1080.00;9.50;1565.00;2.68;0
1071;bunker;1210.00;9.50;1564.00;0.52;0
1071;bunker;1523.00;9.50;1565.00;1.73;0
1071;bunker;1576.00;9.50;1553.00;5.85;0
1071;bunker;1789.00;9.50;1558.00;1.12;0
1071;bunker;1802.00;9.50;1569.00;3.79;0
1071;bunker;1940.00;9.50;1565.00;0.18;0
1071;bunker;1971.00;9.50;1564.00;3.19;0
1071;bunker;937.00;9.50;1567.00;5.86;0
1071;bunker;1103.00;9.50;1555.00;2.24;0
1071;bunker;1165.00;9.50;1565.00;0.08;0
1071;bunker;1494.00;9.50;1568.00;1.63;0
1071;bunker;1625.00;9.50;1564.00;4.30;0
1071;bunker;1643.00;9.50;1559.00;0.68;0
1071;bunker;1732.00;9.50;1560.00;4.81;0
1071;bunker;2108.00;9.50;1557.00;4.91;0
1071;bunker;774.00;9.50;1562.00;2.75;0
1071;bunker;1021.00;9.50;1563.00;5.41;0
1071;bunker;1870.00;9.50;1561.00;1.80;0
1071;bunker;1883.00;9.50;1554.00;4.81;0
1071;bunker;2084.00;9.50;1567.00;1.19;0
1071;bunker;613.00;9.50;1559.00;3.86;0
1071;bunker;670.00;9.50;1564.00;5.42;0
1071;bunker;1514.00;9.50;1566.00;3.25;0
1071;bunker;2055.00;9.50;1562.00;4.47;0
1071;bunker;594.00;9.50;1563.00;2.31;0
1071;bunker;852.00;9.50;1572.00;3.86;0
1071;bunker;846.00;9.50;1559.00;1.70;0
1071;bunker;1119.00;9.50;1580.00;2.91;0
1071;bunker;1289.00;9.50;1572.00;0.75;0
1071;bunker;1312.00;9.50;1558.00;3.77;0
1071;bunker;1558.00;9.50;1568.00;4.98;0
1071;bunker;1994.00;9.50;1568.00;2.81;0
1071;bunker;726.00;9.50;1566.00;5.48;0
1071;bunker;1188.00;9.50;1573.00;0.75;0
1071;bunker;1607.00;9.50;1560.00;3.42;0
1071;bunker;1768.00;9.50;1563.00;1.26;0
1071;bunker;568.00;9.50;1559.00;2.47;0
1071;bunker;638.00;9.50;1565.00;5.49;0
1071;bunker;872.00;9.50;1568.00;1.87;0
1071;bunker;1591.00;9.50;1573.00;4.53;0
1071;bunker;684.00;9.50;1567.00;1.27;0
1071;bunker;699.00;9.50;1564.00;3.93;0
1071;bunker;763.00;9.50;1571.00;0.31;0
1071;bunker;1223.00;9.50;1569.00;2.98;0
1071;bunker;1482.00;9.50;1568.00;5.99;0
1071;bunker;1597.00;9.50;1572.00;2.38;0
1071;bunker;1755.00;9.50;1565.00;5.05;0
1071;bunker;1836.00;9.50;1566.00;1.43;0
1071;bunker;1875.00;9.50;1573.00;4.44;0
1071;bunker;1965.00;9.50;1562.00;5.65;0
1071;bunker;588.00;9.50;1567.00;3.49;0
1071;bunker;1015.00;9.50;1575.00;1.33;0
1071;bunker;1145.00;9.50;1574.00;1.43;0
1071;bunker;1244.00;9.50;1570.00;5.55;0
1071;bunker;1330.00;9.50;1576.00;1.94;0
1071;bunker;1670.00;9.50;1566.00;3.49;0
1071;bunker;1910.00;9.50;1575.00;6.16;0
1071;bunker;607.00;9.50;1569.00;4.00;0
1071;bunker;741.00;9.50;1566.00;5.21;0
1071;bunker;802.00;9.50;1570.00;1.94;0
1071;bunker;949.00;9.50;1566.00;4.61;0
1071;bunker;959.00;9.50;1572.00;2.44;0
1071;bunker;972.00;9.50;1567.00;5.11;0
1071;bunker;1550.00;9.50;1567.00;0.39;0
1071;bunker;1814.00;9.50;1573.00;4.51;0
1071;bunker;2000.00;9.50;1578.00;5.72;0
1071;bunker;2045.00;9.50;1566.00;3.56;0
1071;bunker;2055.00;9.50;1566.00;5.11;0
1071;bunker;2077.00;9.50;1568.00;1.50;0
1071;bunker;744.00;9.50;1576.00;4.17;0
1071;bunker;1276.00;9.50;1563.00;0.90;0
1071;bunker;1346.00;9.50;1570.00;2.10;0
1071;bunker;1530.00;9.50;1571.00;6.23;0
1071;bunker;1727.00;9.50;1568.00;4.07;0
1071;bunker;1921.00;9.50;1566.00;4.17;0
1071;bunker;931.00;9.50;1577.00;2.01;0
1071;bunker;1134.00;9.50;1577.00;4.67;0
1071;bunker;1300.00;9.50;1569.00;2.51;0
1071;bunker;1504.00;9.50;1570.00;2.61;0
1071;bunker;1678.00;9.50;1572.00;0.45;0
1071;bunker;1943.00;9.50;1580.00;3.12;0
1071;bunker;2090.00;9.50;1572.00;5.79;0
1071;bunker;691.00;9.50;1573.00;1.06;0
1071;bunker;867.00;9.50;1567.00;5.18;0
1071;bunker;1087.00;9.50;1567.00;1.56;0
1071;bunker;1213.00;9.50;1572.00;3.12;0
1071;bunker;1617.00;9.50;1584.00;0.96;0
1071;bunker;1633.00;9.50;1569.00;2.17;0
1071;bunker;1713.00;9.50;1572.00;0.01;0
1071;bunker;684.00;9.50;1581.00;1.57;0
1071;bunker;770.00;9.50;1575.00;4.23;0
1071;bunker;785.00;9.50;1568.00;0.62;0
1071;bunker;1272.00;9.50;1575.00;4.74;0
1071;bunker;1635.00;9.50;1575.00;4.84;0
1071;bunker;1651.00;9.50;1584.00;2.68;0
1071;bunker;1665.00;9.50;1571.00;0.52;0
1071;bunker;1778.00;9.50;1574.00;3.19;0
1071;bunker;2030.00;9.50;1570.00;4.74;0
1071;bunker;664.00;9.50;1580.00;1.13;0
1071;bunker;808.00;9.50;1572.00;5.25;0
1071;bunker;818.00;9.50;1568.00;0.18;0
1071;bunker;884.00;9.50;1574.00;3.19;0
1071;bunker;983.00;9.50;1581.00;5.86;0
1071;bunker;1109.00;9.50;1575.00;2.24;0
1071;bunker;1689.00;9.50;1571.00;3.80;0
1071;bunker;1804.00;9.50;1572.00;1.64;0
1071;bunker;1866.00;9.50;1580.00;4.30;0
1071;bunker;632.00;9.50;1576.00;0.68;0
1071;bunker;911.00;9.50;1577.00;3.70;0
1071;bunker;1171.00;9.50;1575.00;4.91;0
1071;bunker;1571.00;9.50;1576.00;2.75;0
1071;bunker;1745.00;9.50;1572.00;5.42;0
